F0semitoneFrom27.5Hz_sma3nz_amean,loudness_sma3_amean,jitterLocal_sma3nz_amean,HNRdBACF_sma3nz_amean,mfcc1_sma3_amean,mfcc2_sma3_amean,MeanVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,Urgency
26.30012800261398,1.747861479799183,0.06488323029580902,2.055752579313994,19.407205742933378,-12.249581059407182,0.30711575609251074,0.19194427841516226,Low
28.105383875438527,1.8186097971930946,0.05383424364202135,4.316182762201102,18.199776086680366,0.13586309729375756,0.586324923546991,0.07920265126257854,High
25.137858396189593,1.2647951977965883,0.014750867520169332,3.8973254600947467,20.200742117093853,-3.2066570167143773,0.2862179556479504,0.0542194750645134,Medium
28.050718128807496,1.6044089042676313,0.08872301746345222,4.955981516256367,26.740954340217257,-0.5044167302797611,0.4450931027863012,0.13561515697297438,Low
33.92813284284827,1.9451916307274968,0.05308930218901971,1.300350648243417,23.452271518768132,8.796554670205904,0.5520874923580499,0.14546126662472142,High
36.51634100520437,0.6931653949742844,0.05601595136917838,8.833375689942736,25.183499361727012,-9.499319301854669,0.1460838073163809,0.12402318508814862,High
28.981738535493868,1.326807046708119,0.05771474109473168,2.8204242434996463,13.31301242694083,-8.09435963086214,0.2621187651633753,0.22269380393107863,Low
37.574675565342005,1.1741245052741913,0.042823038960067165,7.941607687051907,19.03140887481193,-1.897256336636957,0.46774708945956156,0.1980359449359767,Low
37.501128681497995,1.3206629130430718,0.08542385656470868,7.4942316030083385,22.516999913607478,0.5987749605758133,0.45402191679983295,0.21691087024469202,Low
39.81788067103026,1.6440647501681527,0.010654444118786141,2.787614948533758,27.850192827240413,6.59064848567408,0.1456084542784626,0.2703706063832478,High
36.23090284091202,1.7436922720155263,0.038044657875444365,8.672550088491125,29.63006316741496,3.013026312697775,0.4583909939062514,0.16105177799762693,Low
38.564781430960096,0.6026038296949108,0.061324140034253204,5.046470962959428,16.793651771477332,7.634019193045212,0.150498557585129,0.20054718745226652,Medium
26.44296353717,1.1916530160593863,0.08567376040017709,2.8294960157886155,25.64309737570252,8.27489648788378,0.5882453457687025,0.09469031504089494,High
37.80876190013682,0.8848683237843272,0.01592282101074245,5.285206859634683,12.388176952951415,-8.31332998501718,0.5974930767813516,0.11553824254658639,Low
30.87359364220017,1.2053187502764358,0.07230692247436803,6.324807756804469,24.005875198198517,3.3427985324299243,0.2179586390929075,0.2865612924760102,Low
32.674998484862705,0.5241461333068497,0.08930458050612217,5.445134475960621,24.743234944846478,2.3101987680416727,0.2707665041029157,0.08322291029587166,Medium
29.59196632661989,1.862322674077483,0.04164134901977003,8.513875254881643,17.00743062276755,-3.558650613427343,0.14207967415361608,0.267380475467928,Medium
27.476782858529997,0.948300225787188,0.012295162478490279,6.060608782809476,24.062312824411574,-11.923288798887185,0.4065922816542411,0.06253730131414505,Medium
35.94348280185362,1.8610901170997693,0.048044493759711725,5.4564691353171595,21.543363480371546,-5.257556672318994,0.45816657325832244,0.12868394953597723,Low
28.6694913587117,1.6140090408498788,0.08680956522810346,2.805038553682083,12.136880424384671,3.32976698342528,0.45437438833845234,0.28283017504631464,Low
24.982566875368107,0.9077316495149426,0.01617983652770518,5.466525967029154,26.45487331839865,-5.542816753841667,0.5065897151922216,0.14262371636930166,Low
30.904271049716424,1.2768892626056554,0.01462645716224012,6.931367877760731,22.663918871663704,-5.7277873507196695,0.5648088965390152,0.2050870994108176,Low
29.57753665160797,0.5489433335134891,0.0705699070208544,3.3368502200148686,16.59694892121938,8.822822759157674,0.5476260948852577,0.15038153173362778,High
38.518231646972936,0.900291743664411,0.03624244611264676,1.1675037666726311,15.747880231488512,7.881832105557052,0.2231380822391085,0.07224045219859206,High
27.941691778467245,0.43451061800030577,0.07926527982703435,1.7281400292843125,24.405398221359494,-13.04391934461431,0.15845074035800225,0.2520245517945397,Low
39.52495104643888,0.46514789113555804,0.05524628016110351,8.30602918125325,28.400167628389816,-5.618833971647568,0.5795788863688706,0.21231704393083284,Low
37.97931512994884,1.3435507375780382,0.035973167536357986,6.255933394318891,14.769282711266502,-8.25825779555376,0.3043614311762952,0.26580633200787507,Low
27.450965371645594,1.2422055440270463,0.029912317137872853,1.614544322013498,23.540692915526556,5.571962404160722,0.25520812523870984,0.2706240039013458,High
30.12363257645868,0.46425660316356654,0.04399223129387875,4.411742457726834,24.30095136041831,8.697608438094178,0.24189142706115638,0.15482092498870692,High
26.407362620359784,1.4689314466062595,0.06398683862510196,7.422438549532851,16.758984313077683,1.3301649782434701,0.28604843704295013,0.17349347098418283,Low
24.898885720291382,0.8609446930639564,0.05064219568928168,2.769042121565578,28.22522341196623,8.35824691200731,0.2438209634100401,0.21328539077020398,High
35.54887719539199,1.7978770807761921,0.07041711272748694,1.2733872413524745,22.29465565278346,-13.452629489104607,0.4961517941730821,0.17909286853092365,High
24.226182124801774,1.7780571397961618,0.023038498001379137,4.267288536564938,24.665604063682718,-7.678333129981711,0.17456840968617618,0.1290445015311708,High
36.68519546638019,1.3715310607411317,0.06440244469532945,7.874667148995339,12.386082620455698,-5.596558625588273,0.5517601437293288,0.10309614796927537,Low
36.90135218385223,1.8800753781907416,0.032690441392410716,5.508507508813405,22.040461060386974,-5.375317579390572,0.18163442749661304,0.13936348698577944,High
34.21070895578302,0.6965107024689878,0.041240182609082375,6.438558958606905,22.274064203331918,-11.235394467377574,0.3214657333631439,0.10927020260635971,Low
28.484471757386405,1.3614429163191137,0.06513934555196527,1.667373470157406,28.87766042215893,-10.140273402655184,0.28593286299555987,0.17360296507543704,Low
28.786311518091637,0.689953517288117,0.015061588609960461,4.420788476997596,19.012629386763663,0.8015886636673404,0.5769307961489583,0.17664884189802194,High
33.71400483836833,0.8085611812738499,0.027349755711628475,4.877627704215014,22.376840612871124,8.387877355454059,0.14135573552799588,0.08004153327435455,High
33.832396846695616,1.113074016331352,0.06678319215114747,6.4147495016507055,21.842190646147394,2.128903226674229,0.5414524990132007,0.09227697221495017,Medium
27.12942616065396,1.5276581892019592,0.03882975975289954,8.476879630021806,19.498523272884903,8.640194687253874,0.13224679903214445,0.162225372209563,High
35.874118105077926,1.1972160324376884,0.01683409416490366,4.504276534266882,12.111488732260794,-13.41754659218036,0.24844170585507738,0.08971048198780802,Low
30.031157780225257,0.7064054151354304,0.012281188129310108,4.957943483537515,17.752519981307103,-5.168744302525351,0.3949622156486927,0.07179053896474653,Medium
28.866020564827807,0.927847349435274,0.07420063271802656,4.261247420020363,28.664223296301532,8.209931192854857,0.10326971992892534,0.17064500626132406,High
25.984735159980872,0.6977893825162274,0.06310469930005022,8.676761005955619,29.838626407794408,4.999108479890992,0.18509106566797243,0.09278131483886116,High
31.280420176116518,0.5847681583670536,0.055489415765271596,8.702904363713058,16.94277410330018,3.109493011813452,0.5244932882517389,0.05832888779688401,Medium
28.130771359332527,1.0682891528017031,0.08432739050595989,4.714447173473055,12.623634626702554,-8.924347722733955,0.12164626553014815,0.242311541521889,Low
33.047550934343676,1.3480784983427374,0.06309735844458322,1.9970219391151565,28.555005183787145,1.0056247739292594,0.2980805029500989,0.13144961385560888,High
33.381941419008356,1.843479122070292,0.07836561459641261,8.68098710929482,18.565406737570743,-8.055458119689995,0.2534439407897654,0.09560838979956794,High
31.76880996616942,1.048863443039596,0.07529727654741813,8.517590877483912,13.24640243219332,-3.9974615056284897,0.48558888732647665,0.16089352933801432,Low
33.287643702890584,1.6688911393407513,0.016151341156518537,6.338746985802826,28.622658692265173,5.421253397560786,0.30975324119223424,0.13904341096173561,Low
28.843466584687967,1.3129551047576173,0.033029634455585405,3.7731333160604956,16.029645639151752,3.660973526004536,0.34711275273419184,0.1992385601760302,High
36.21465533863225,1.5123248603157755,0.04979605725383639,3.064103539065023,17.174627206366008,8.974023998001794,0.33085949879229826,0.06235703791481158,High
37.98069634987213,1.9294997271118075,0.012062789495054096,2.9559066049536113,14.32411544787449,-1.5456326321765772,0.3292872367577453,0.17835580997666545,Low
26.22970960865601,1.3038630851681225,0.01823436045976127,8.21375524450356,17.787532426035305,3.655809860170695,0.45286253453965286,0.07098822609217999,Medium
34.26042438100994,1.6435285846922838,0.08223666960395212,7.37725819924071,28.07399318921951,2.137492145067597,0.13751919526142461,0.17651448794165342,High
26.786702833344343,1.5556309592935236,0.0779780859592835,4.05098038723032,17.6602349900135,-6.164173601418572,0.2460976099482379,0.23979418002814895,Low
33.961313066270115,1.414259381868007,0.04711126249459265,4.115640028130222,14.75426603289196,0.8938990764472976,0.3428032930202558,0.1821541961560194,High
29.625833189948768,1.3228439156022511,0.030128972663670622,6.34530129464031,27.088659118112353,5.295677467303751,0.2805285020263343,0.2769331681359419,Low
33.53047983557582,0.9318333762466171,0.01623308576439104,2.291719045996963,26.740862898288754,5.9452653325237925,0.45930400106815683,0.19493313237343768,High
31.273646923669975,1.4169588680895755,0.08084053287272172,6.299414224567363,23.0618454447694,0.37978388867855983,0.48848282013428546,0.21810817562146156,Low
32.075286205131135,0.9866240165702052,0.029135501521755307,8.649244711439348,15.932833458230887,-9.54756897570264,0.589735549926517,0.287818869676888,Low
39.263839281075334,0.7968899536113621,0.05695088007448924,6.448313339936291,25.70532069693825,-13.410621483344073,0.5731095169164098,0.19646205441975756,Low
25.99343094075447,1.2895637157566822,0.041641225282311005,3.2719688581036968,14.872385764789403,-6.442391489490108,0.2606105072295656,0.20198375286254294,Low
27.43461997811299,1.7275015658688937,0.04843797127894894,3.9778130177971267,13.089820812704914,-8.0441035280339,0.37669108877037527,0.22855966684901502,Low
27.91550885079571,0.6595008685561516,0.0692540518500371,1.5494248214779809,24.211419357770165,8.0525546553109,0.26126335258866507,0.165235168389185,High
25.10647559789775,0.744967655915684,0.05826191173186514,2.1708952178270478,12.071978511778806,-9.011277235440858,0.5117925892952185,0.2919737070091824,Low
36.03764848247904,0.9281708155514183,0.055694710869535514,2.7922755933195136,28.34578738675503,-7.0541839293607485,0.439197777327361,0.1784979549981614,Low
37.42794131703073,1.5263610394523481,0.033952116079086915,2.705463055058723,23.46627135207509,-8.964014517144804,0.45278923884894384,0.09143576337032987,Medium
39.64460011829589,1.3175025746223192,0.041833555694913066,2.761876990852099,19.66756097761125,2.4841669379095954,0.20001741520616492,0.11500836859542672,High
35.715009021797975,0.7685066875623177,0.044735426756746605,6.702331347152741,20.67283992029914,-10.209056846586446,0.27566645486820984,0.07484570449648288,Medium
28.977473678173176,0.4068718809692229,0.04503317223851069,4.53379928124183,23.197687715779864,4.494134094234749,0.4735299662196826,0.11540529927316807,High
27.148041004136758,1.5632489159209113,0.03691737592809591,8.030256869431739,15.09238555920319,-11.654449271770215,0.2277577484247679,0.1837750152669128,High
36.45751156853405,1.3835808928481153,0.033018420230886365,2.714587106059808,29.88158227581625,6.386673870653603,0.2625159424240163,0.12973120219074347,High
33.495033791170265,0.8122037806525966,0.04834281971446249,1.9854274871259951,21.89497136550188,7.145002968796614,0.1427925676010056,0.1193485079283746,High
31.717015818629477,1.7075438665275624,0.04857638205055447,1.9788412518241518,16.789148807859984,-5.232822509471244,0.44388468006056125,0.1390796661009419,Low
37.89211110715955,1.3267433302543719,0.027805124416366712,1.0835902473792762,21.048650219805698,-5.638734944802742,0.44509769931321486,0.06501621389480412,Medium
31.860539464841477,0.9489215705241494,0.06810874799183866,2.7646093481628533,20.836730928002044,-1.8342271919316442,0.27720754791186786,0.28737825372954984,Low
29.971852601336927,0.680303626399348,0.08212886620158066,4.19422259937495,16.025693666347724,-11.942926147234889,0.13803165889524002,0.1417880847259479,High
33.497084635439,1.1398689539588664,0.06011444083093793,7.8127423254305945,21.324291810407235,-10.130625330521243,0.5168462666218199,0.12299662641247337,Low
26.085584933696857,0.734379504364604,0.08275741794923865,1.2444414116310032,22.018208833892793,-5.16678792647358,0.32780277453448403,0.10338424547232812,Low
39.159914155290785,1.9304511120819057,0.03676573484530936,8.772080256867895,26.62983102926346,1.8083610773314085,0.40338798479617544,0.2881336019074213,Low
25.062750339713464,1.3764349296649607,0.05409050074387216,6.026386622434638,12.204564523183372,-13.566497441817802,0.1664458924617804,0.1510770714023239,High
36.212539434273836,0.7456690556322537,0.03915235644147288,4.7558512950457335,20.339062537297643,-0.004533466878100967,0.16337172786804918,0.06289446062860903,High
35.461469174104955,1.1479400594605962,0.018965811339737917,2.4600811742386073,15.049703098360563,-9.323146129160115,0.5939943995937224,0.05017757413333741,Low
36.89848057566972,1.0126197843159805,0.020981272902585203,3.1147802518328156,17.177695664502533,-12.658159387550608,0.29498194186172755,0.24570805149361674,Low
37.16036888229479,1.821591684264281,0.07409854556452405,1.792310250899635,25.959140191625796,-1.903196847378453,0.43581442142770666,0.10929209406232644,High
26.85961202699916,1.6737895881141074,0.021671942281587135,1.3409867877769468,12.12114002936869,-1.995653049421838,0.14784395661501523,0.22102273726323324,Medium
31.120062151285047,1.178585439131325,0.04789129905290495,1.7047431772659687,17.35209290248021,7.330621885762849,0.4942552389147714,0.1932369306157955,High
38.96026308875393,1.713566374664405,0.04945615888625803,8.736742867612737,17.644085765353523,-10.409978268302265,0.3713308206621233,0.17891734954313887,Low
27.37823098973264,1.0926898603889303,0.01744468722828497,7.817438486479178,29.906409862393794,2.109320998284204,0.16474506876757752,0.261157405704141,Medium
39.22407020266622,1.9038050253946834,0.040758691840419914,2.338275855963114,15.022785190262795,1.0610707953399086,0.1255697307938253,0.13805117104789527,High
31.469975060581397,1.606889285018338,0.01687432264388499,6.94576789656062,24.588840215677326,5.311226886817771,0.2953173692654285,0.29931946505609963,Low
37.550139570537425,0.5725911178098662,0.03547731532620735,7.251508544228274,26.770669512003245,6.4323756088991,0.5721920599426238,0.24668673936933966,Low
26.143580208857298,1.6287567195799149,0.08826524569926224,2.4828089426808484,19.258612197112733,1.65614634901333,0.5789809302128412,0.05858293818259609,High
29.159938569188927,1.9272220111232854,0.04145568550876181,2.03242645718697,21.660353806179913,-8.000518708622725,0.48133379202213655,0.059492421775269685,Medium
33.88765941911616,1.8211899717858846,0.025624193723363317,6.624873611692629,12.36747188492651,-1.6780250226768771,0.5907049232775408,0.12563572165854725,Low
39.08583771277647,1.7321760172966418,0.0688479201390298,8.211726988758585,27.397200226341248,3.04148379086876,0.3673823460158183,0.09939940099319979,High
36.90508181795349,1.6534871951793861,0.022520505660907224,5.870736485417372,13.071622858684416,-7.696892104241007,0.2763871554675049,0.08552163256430288,Medium
38.96855649214763,1.7283203821891169,0.02045366131563446,5.156941292007981,19.1364454847483,3.400861426459258,0.2580497564907309,0.2738248952405626,Low
34.19868093846182,1.6913452714779518,0.08818645409733464,3.5346504062830366,29.466857127094194,-6.96014412439143,0.581282316624319,0.2192138318717442,High
26.67599064875062,0.8971175727290279,0.014487841622445378,2.517654332583681,25.65701968608344,3.2654070033511715,0.12359064685325963,0.06931939316610865,High
39.78479021358979,1.8297714066343196,0.01372864232600028,6.87484417275439,25.945745340728728,-7.98063015870514,0.317787339599227,0.09018678741208029,Medium
36.52284758759775,1.4709168832538269,0.05985451004420549,2.113578797993381,23.9717434962612,8.58967293380449,0.5628463393620833,0.12080546288635487,High
32.608371366763706,0.7659014422730164,0.06813167482879069,2.6169219761491576,12.846815350989717,-4.281913452644837,0.14129899840028445,0.12901773136228306,High
29.48635563277438,1.9917294034855066,0.054631953884596976,6.277631757446639,23.044675763009515,-7.103497464421144,0.15507474108580263,0.29416387948883876,Medium
39.1468667839285,0.9506729188136464,0.07594138996833974,6.5550688379936375,16.030547815369587,-2.8178946612111258,0.2903755609641886,0.24460405782184114,Low
35.17382620018159,1.440834933323551,0.07960152451713376,8.212437995711584,23.94560788372795,4.611181397438301,0.4590587310696813,0.10642545915165937,Low
39.89120941509632,0.48172244642842693,0.05166067712113735,5.140783556835819,14.372511875290552,1.3163879514193013,0.11098798790460904,0.06130491881801299,High
37.13674497579311,0.4751755333708843,0.06333029993322589,2.804798935730492,17.27912498892266,-2.6723791594759057,0.19415637328651666,0.23547850790632457,Medium
38.07492097220007,0.4991564045834306,0.016812951573888794,7.25435142222181,13.92511679300905,0.7561605207449915,0.14399092929206828,0.1247117180263556,High
32.48688689201242,1.030227653502647,0.03513341426199291,4.213198352970534,21.778079361501625,-12.180502727696359,0.17888959834804982,0.2915020157150037,Medium
32.05364780344439,1.3080454533132886,0.016425214399918807,4.7341276362781475,16.958624524249924,-8.80245478909849,0.5460793355915897,0.2788688815215258,Low
27.844231324468726,1.821253313361003,0.05945740106085941,1.5609453470999721,12.346120611529324,7.293909110562275,0.23333870224758993,0.06921982183464419,Medium
30.98134569710396,1.056054109315688,0.08422366857520852,7.941070801016817,16.207345915119397,-5.747269756954754,0.22188523874643903,0.28801374394678547,Low
26.728486878223833,1.7788989428747115,0.08036572164813728,1.7158793905138827,22.920055475482496,2.7234957484542726,0.5071186709014746,0.21015753650958952,High
33.528315384389,1.5393097294392808,0.06633742951800413,5.59660320844625,17.73521049791929,2.418256003591022,0.2544589574721998,0.2808877696623368,High
28.646307819255625,0.44231447237068605,0.0533662738798067,1.1672659403187744,21.25682130112635,-9.129791011167626,0.21339428637044563,0.20885598996074467,Low
37.978384541627356,1.4053996860059121,0.05393686368985798,6.951095124112715,29.598315960757997,1.9348498711570095,0.21694532062146146,0.18883568955350044,High
36.308425695770566,1.8758367646645016,0.010030802773255224,3.6494991307337292,15.844890800084684,-5.7017719376196005,0.17109680733105867,0.15058207360434966,High
29.37609237736362,1.8788396132321323,0.04882017505732077,2.052866895775357,14.896891430207313,-7.414050556508461,0.5098810065445584,0.24706051318108985,Low
31.804405727534366,1.8085977708262884,0.08102156997108066,4.0749264137258265,14.63673150375033,-3.4639146255419657,0.2662713287807247,0.20976744014752108,Low
38.53107803907312,1.799990802054313,0.014204467059681286,7.477843586088585,24.757501938557652,6.40746902292058,0.28842368391739925,0.2522158238316046,Low
38.26909312039577,0.811852152822017,0.017422054785684794,8.59216278541569,19.013599847953184,-4.777832932344651,0.21359547535408044,0.12251267925374897,High
28.897828050144547,1.8421933157623083,0.07857035001759313,5.115500700289618,16.80022220500556,-1.3820143999660086,0.38092102337194866,0.2991069661142798,Low
29.748554137158802,0.7083534854956602,0.02683305207805782,3.2869606644430025,22.032743838178767,3.255783753261298,0.5349142871288086,0.07309799235712093,High
27.107563020469108,1.3005876074828047,0.03252528624413641,7.829758071672303,24.32377681903994,-2.0015599505733217,0.1792470930780428,0.2692842200249021,Medium
30.978880968852984,1.8088584324964518,0.01036845711393636,8.620880696942496,27.06208708327403,-0.3391944241244502,0.5951842943012402,0.15651797451786703,Low
29.669040754899044,0.6661906778977637,0.015704103066689193,1.8239652841551992,26.750523316005463,-4.585540842593762,0.24274154229424708,0.1623660356811954,Low
34.01299865388615,1.114999200320268,0.06631927310853418,4.752545737032307,15.000614673631926,-13.039587568398304,0.11332023423278018,0.25684087467648287,Low
37.19349859662005,1.39856713074919,0.02343226845271046,2.9140279726925167,14.958103021265103,-7.824564606063866,0.36742570008837905,0.11906922399969465,Low
33.04254807148118,0.4181159225241,0.026875444202725696,3.8156180272953106,27.058557265725515,-14.028553045318912,0.5287212507705101,0.29370250977321977,Low
31.277959897824484,1.4202050790682388,0.02912128250741404,7.665129003664716,14.363891916802395,0.9821077161904306,0.2780614312435764,0.1752559047056625,Low
27.401007459707525,1.5524826219127723,0.028227461451228827,1.2957770567908335,26.932237502641552,-2.3848601087876986,0.46297936650481497,0.2178068710442611,Low
30.5395826828313,1.9405716743436465,0.061938813255159195,8.46706064898208,27.54747942675466,1.9586227214361216,0.5571482080208471,0.27470561667272614,Low
38.67578954795359,0.7425628954105019,0.03962867205682871,3.415189597152252,27.14886982791026,-5.463330421138185,0.20384333539427787,0.10993616566272497,High
34.64184218173148,1.1033064131588566,0.0744119750907319,4.699027263307438,14.11433901595052,8.95312871072386,0.2318295767682191,0.2881190754063676,High
37.5834663693613,1.9396804829218195,0.03827575621553012,2.9595298059036814,23.709585174226262,-14.929794763187267,0.4036713717451814,0.15854452381029993,Low
29.69415624795794,1.8421356006413734,0.0806955356667499,3.9829766396809356,20.333538459466304,-14.968351992617782,0.2130122767945363,0.11694487259358503,High
27.727841640178543,1.5573540361063603,0.018654629379199844,6.93795928414212,26.7714296470889,-7.726172979241812,0.39275502832291853,0.2564771483828094,Low
25.352323626398658,1.9092283292056993,0.08504019555426606,2.3680447090077754,13.72072069006195,8.046648057104278,0.531132445367838,0.05294740409646674,High
24.348796390052378,0.6543913640478753,0.07187036551843404,8.615227556390337,17.890377945070277,-7.411751028124091,0.20372341614876835,0.07298381404664077,High
31.93518635663794,1.050430803485454,0.06952487109341271,7.259910722507857,27.212862805593062,-0.19510834038283953,0.24470461828166104,0.15814364787307345,Low
27.5691502009468,1.9066418222476709,0.08018433947958986,6.961741953839941,13.851437995024707,0.16038226817428125,0.5321299381896718,0.23621588347790756,Low
36.64444051815127,0.519956127495941,0.08434022597342855,6.582475960636666,22.877635282246995,0.5871132362000644,0.13903970645900302,0.23763795338026233,Medium
32.72161899741964,0.7200877201574868,0.04183311534852241,4.844172691476589,28.409937937359004,-10.743926861659299,0.5206675221175474,0.2961706613673369,Low
33.55906325861881,0.7837979561048027,0.08209118950880745,2.103065989211781,27.113260217584813,7.357644022812913,0.40714859668182324,0.2589831450946045,High
38.23217238849484,1.2878511380334268,0.05375153971933304,4.037105431058967,26.17748951653195,-7.871716285858155,0.1544866229552699,0.20461959229532622,Medium
37.64285897060188,1.7282230207040468,0.020423093854189764,3.83516647382699,18.47371675468788,-0.6726709909930353,0.17425039391783184,0.11616236084618205,High
34.07903884983698,1.1004328116614874,0.08128409554925929,4.8490295269828225,28.433798058903736,-4.828514126312488,0.5344124463357616,0.263218858327013,Low
37.24033901956598,1.0060928237853732,0.05023536219338187,7.69893731670338,26.025882665867087,6.582904090361307,0.30480795360236634,0.2540215259009946,Low
27.056340534864574,1.0938221324826833,0.05534072556492239,7.762210164183841,25.252693533037117,2.7240186768024763,0.23325789525669285,0.2319298699929327,Low
32.41098084041737,1.1563565525279556,0.06467671997745275,5.225369767853498,24.539707251189103,2.690370358027881,0.20729468228130035,0.09936424800298647,High
38.43665568774668,1.1225482537873428,0.05956038390997393,7.202583620825741,28.480950752489374,1.9364502993721615,0.10845173974480624,0.2883213895128179,Medium
32.83329576896843,0.4975256822479594,0.07348839294203478,3.264612241169198,17.15433595143194,-4.9981806535448925,0.49418773869809574,0.18907205153098255,Low
32.74715484734849,1.4616178565067393,0.057678406932792026,8.36557096098116,15.368479652603533,-5.853062975817135,0.28684720175308076,0.10480133777830915,Low
30.55328831579123,1.1303101047297224,0.08969055765709273,2.434453553033735,27.174357610252244,-11.139061025622468,0.3816484150296239,0.17385671652838014,Low
33.73738281749176,0.8063485809893406,0.04490702541760905,4.001417295840377,29.156495980304033,-11.159372078080976,0.44441474912841816,0.20593450528202562,Low
36.99219735591103,1.5301078595583677,0.062348564549075426,5.559131718423792,29.279803791007097,5.111493614323038,0.4120313157731048,0.2315767524643318,High
29.31149945319072,0.8848543963450055,0.015107798486878866,8.70552342010009,16.107338465780607,-9.692506815638456,0.21125691948795586,0.2710965392187441,Low
35.765693039667184,0.41855743966721964,0.07415039243932986,2.4556528072190904,27.881221249817173,7.966906807226682,0.12896025352529564,0.08695851433707506,High
35.8476873494936,0.7702516936426389,0.07649711193732843,6.993021056580597,13.15865985965483,-1.2966771043144654,0.15208955199888105,0.058622486496806,High
32.93328793156118,1.5341795551380755,0.054254181641263784,4.1263156522433935,12.006352037735502,-14.72436187866374,0.29775222501836895,0.05709805626165819,Low
35.22377208891645,1.5434414689566234,0.07980820458150116,8.081100037476887,20.141021947238094,6.016808048286386,0.3196080299706239,0.29983998684589136,High
30.549121195209594,1.5966309137063153,0.08421831792889083,5.75861814526699,27.340747119485904,-13.409641856675833,0.47611962058626534,0.1751647356914398,Low
36.53593680942423,0.47031510036078433,0.07512814170615197,2.863934512803641,18.088685156667367,-7.886411245199039,0.26506614574002973,0.2858234943624946,Low
35.61341142638062,0.607974799993936,0.057731892440751255,5.976608266168532,13.208202827772022,6.854444857942042,0.151704738730808,0.22285636555730853,Medium
30.71691581667322,1.5951385177904438,0.0785210416604461,8.685341194212183,15.154827389401564,3.098770050675107,0.22511846043981001,0.0620917329530002,High
39.78383369763749,1.0340349761127139,0.07874400150086815,2.216417764741456,15.67651404071608,-10.128235842744543,0.48947127976739613,0.24094841646435045,Low
28.78798016102294,0.9832848920353849,0.07628356026510023,7.5503667239290815,24.493795880306678,-5.951424984420388,0.2842752280531493,0.18562315946342706,Low
33.011826668205,0.6927890234514653,0.029803507387282442,8.036210831011958,25.36288308723752,-11.825246311090755,0.31159556791067333,0.08385254174317074,Medium
26.558391295119094,0.7923879421311932,0.024938806485115726,7.0850346379981275,13.647636575843215,3.320129468122019,0.5921096662424667,0.14450066863578936,Low
24.9581116803232,1.888180072691393,0.04750842065715628,4.424797542407264,28.101453180297,-6.920126305791669,0.5314954321954838,0.13366334323209983,Low
34.95549091500915,0.4350994260272272,0.023875264293819323,6.0234475921566615,24.90104937283748,-7.05987035032841,0.5386622801082747,0.19646808392198556,Low
25.855807095455777,0.6201946528665915,0.0859979842462418,1.1795536073559552,18.697485039142038,-6.589102379839385,0.5306586224140827,0.10153016033560046,Low
32.77796557469294,0.4329560333560773,0.048494427306574876,2.410653280427593,26.620870744217036,-5.984253971549206,0.48288466761280435,0.181110719175886,Low
34.213778925586475,1.633907935697815,0.07286885562841591,7.349960135732078,29.82935698067284,-2.9901131841663737,0.4056301449375188,0.27068320845380095,High
31.4615260914791,1.305551349277356,0.033723121850919406,3.192400777464302,20.51118985315761,-2.865319404804728,0.30309202833409277,0.15178985528879008,Low
35.2301347589427,0.911704588738226,0.04343446256467609,5.084188346040328,24.96751176386818,0.15532736974685513,0.3415877573437176,0.23099054295664273,Low
33.12299823665282,1.1750150471795389,0.025861655202131816,8.051480285255334,25.345085406103884,-4.015777144620024,0.33814592769426666,0.29917582483815147,Low
35.1369387208177,1.729694404381544,0.04410334306304586,5.770870059001323,23.65861875930944,2.5335716241645407,0.10408659986169846,0.1132083101493891,High
39.53125444531497,0.680637480543117,0.06915790919593116,1.718385412328571,22.5962056495242,-14.001281342364674,0.3246331911909195,0.06689897866612261,Medium
29.54194674930769,1.4542986041172687,0.08613478857126129,8.34024066894668,14.861429609694289,-2.1605338631526614,0.46165330265111015,0.06322680190320824,Medium
32.780543509563856,0.9262680793235113,0.07599313474743423,2.4865516204789078,29.336919768261428,-11.43881772485729,0.11126839127742424,0.05981967606146142,High
33.15067086788312,1.6539327747637715,0.06433938947228576,6.71198898611039,24.671912867552077,-4.374602456558613,0.34011315184514446,0.11833144460706095,High
27.53392802467893,1.2546454525962134,0.08611300165788419,2.762068775631394,27.94743892757652,-14.220067139201783,0.15463795587657528,0.08391057885537183,High
30.203515009108397,1.045392972508099,0.03818290364339193,1.6527449742654463,20.558363308539235,3.345905685982082,0.5424435571405081,0.08051867342472964,High
31.698466932789202,1.303043858113901,0.08798273974866813,1.7377370690108762,15.136083260146815,-2.6092693645171607,0.27529412080078175,0.2453629694661355,Low
26.857220571191583,0.6846534829429094,0.019717042428238518,8.100068322150454,29.561743106078794,-7.416484175454797,0.3408167369998131,0.059732089786551215,Medium
38.84948608250521,1.4412777406512873,0.0724265362042141,5.790673237866552,14.940149822550307,-4.821556219549027,0.4912546304022537,0.17636725319851526,Low
35.62062599197603,0.6857299919331519,0.08190916762496671,5.595566006511436,14.150706467623067,-3.9623916832621937,0.5385821896094756,0.1498446071264976,Low
28.650290518341222,1.1328393055194876,0.029074691867719868,1.1940167220205105,13.401835479488831,0.3122809555180872,0.35912666995957276,0.267276442994558,High
24.478555640797786,1.1228888007923414,0.06515101498765974,3.7315621706311886,15.132413074383555,-13.161351868422607,0.23597645495638606,0.08939606864759615,Low
